0.13748062	-0.11213073	0.20428014	-0.1476537	0.047683712	0.13915719	-0.115764126	-0.116050966	-0.19982992	0.08438245	0.24146935	0.25464115	0.117075846	0.20821899	0.07646918	0.11359465
-0.05864188	-0.044166144	0.08849702	-0.05345254	0.034377016	-0.029736413	-0.12914558	0.05332103	0.017411908	-0.041192025	0.054241005	-0.010769407	0.118385315	-0.024596047	-0.042512674	0.10367607
0.13112272	-0.18777373	0.10846153	-0.08505198	-0.17942129	0.14232013	-0.22801244	-0.23654027	-0.2317645	0.054662004	0.22508648	0.10521701	0.021629585	-0.030346444	0.13549611	0.14019813
0.021658525	0.06470291	0.020237377	-0.012004814	0.050666373	-0.041082583	-0.009548784	0.024659742	-0.024472853	0.013852994	0.09982909	-0.026579378	0.011387448	-0.03635662	-0.023047512	0.023988763
0.023407485	-0.123341896	0.03092587	-0.023532169	-0.05144619	0.010774686	-0.029228834	-0.14082	0.0072500464	-0.056336317	-0.04661887	0.08705376	-0.04752523	0.22370625	0.0044549135	0.034282126
0.04632393	-0.07077631	0.1422587	-0.07706513	0.04142312	0.094241254	-0.04912712	0.045269836	-0.1196403	0.1042408	0.16931711	0.024581216	-0.10183807	-0.0049816053	0.096114434	0.08253646
0.06402935	-0.04857913	0.13982025	-0.039081022	0.12045426	0.025435979	-0.14661615	-0.047195207	-0.05410705	0.12068476	0.107783146	0.21626483	0.17296404	-0.109380804	-0.005805866	0.079282954
0.18437968	-0.10811923	0.14721128	-0.13734463	-0.003743978	0.14851461	-0.07786515	-0.108096905	-0.046739444	0.05529555	0.12958163	0.030472327	0.038717747	0.013480093	0.043842826	0.039342325
0.06366307	-0.038377754	-0.03020975	0.07533405	-0.02420643	-0.025353774	0.13173051	0.0114059	0.096682645	0.00801826	-0.020292258	-0.051694773	0.04146815	-0.05317849	0.002567517	-0.029300867
-0.038617246	-0.043496117	0.014831963	-0.07622579	-0.09320027	0.0015416058	-0.04335624	0.025945185	0.0028640914	0.12588622	0.00678184	0.10429337	0.13180995	-0.0025396333	0.07126564	0.032314785
-0.08263883	0.23300521	-0.17972334	0.1717619	-0.12860066	-0.13019142	0.101996124	0.13660322	0.11832783	-0.24050641	-0.21022509	-0.20237224	-0.03235277	-0.095903434	-0.043932848	-0.17610876
0.1463754	-0.21008822	0.24036065	-0.25447965	0.21696928	0.22945681	-0.22153017	-0.33619496	-0.109092906	0.22157177	0.20900212	0.24420078	0.191377	0.09557981	0.15221304	0.04431942
0.09649074	-0.100855455	0.06610158	0.03924822	-0.12518355	-0.06841635	0.09713082	0.02949749	0.026747806	0.049211744	0.118539415	0.02204534	0.09938024	-0.07177274	0.06101362	0.031454343
0.060252532	-0.024429858	0.020009983	-0.11187872	-0.051908653	-0.013411585	-0.09788233	0.033010334	-0.063631356	-0.13669544	0.117345296	0.046193983	-0.052108407	-0.010185408	0.08607259	0.021126017
0.06445319	-0.080302805	0.14483556	-0.16009817	-0.18591185	0.031990416	-0.19328868	-0.22610414	-0.09769346	0.06680299	0.085514136	0.07299621	-0.01293427	0.1114232	0.16521116	0.1260013
0.021655869	0.074193634	-0.048183136	0.07708469	0.07832518	-0.07258636	0.07787451	0.031222211	0.03812645	-0.046801385	-0.14096259	-0.10776642	-0.062099934	-0.2144585	-0.119533435	0.009239905
0.031133056	-0.024049474	0.07920108	-0.17398645	-0.08820173	0.021663753	-0.009497278	-0.0513814	-0.03769919	0.03124037	0.029834935	-0.045290362	-0.16472377	0.13735247	-0.07498551	0.09573487
-0.041213192	0.010129586	-0.020965472	0.067648865	0.07597666	0.0256355	0.080846354	-0.08687639	0.043988954	-0.019827781	0.0033939611	-0.053258955	0.07146936	-0.048640374	-0.038816616	-0.030216066
-0.01296844	0.015549046	-0.022448404	0.061648596	-0.1194405	0.05295724	-0.1097232	-0.06943385	0.033787746	-0.04146448	0.049648155	0.05163314	0.06372717	-0.093945995	-0.0019070689	0.060780395
0.04125519	0.121563464	-0.04186205	0.056662284	0.108694315	0.042568497	-0.030918034	0.024455167	0.15750667	-0.08454242	-0.016125213	-0.0054013557	-0.020886086	-0.06295837	0.058399126	-0.05479132
0.14949794	-0.16955078	0.15960494	-0.33878818	-0.083796486	0.18451141	-0.118957646	-0.13453817	-0.13338909	0.279727	0.18449858	0.29234907	-0.10358652	0.30938968	0.2182577	0.28233042
0.020589354	0.016690198	0.08125771	-0.1101932	0.04796038	0.07368463	-0.08201942	-0.030810835	-0.09113437	0.04945604	0.099800006	0.0442234	0.10381834	0.16075246	0.09054391	0.09417109
0.004579606	0.05173791	-0.045273155	0.11146272	-0.10204118	-0.19458634	-0.21339817	0.16876513	0.014874743	-0.1258823	-0.013209677	-0.0003719435	0.06593301	-0.090131134	-0.07244285	-0.15529828
-0.05638866	-0.07397784	0.05587287	-0.021991206	0.20277296	-0.0022439223	-0.0746252	0.034980316	-0.049727388	0.20093004	0.11420612	-0.00954166	0.05254942	0.044985645	0.089483224	-0.02684177
0.20234665	-0.030007351	0.14343044	-0.08007144	-0.026229627	0.02290855	-0.1604316	-0.05452358	0.086867	0.049314566	0.08017414	0.14924942	-0.12071594	0.09910532	0.015732113	0.08993251
0.008055943	-0.008077791	-0.021016354	-0.011484905	-0.08396442	0.013005822	0.11512388	0.00789299	-0.05428534	-0.008500756	0.018031029	0.0032074144	0.04805839	0.102895975	0.12820993	-0.0568975
0.007155492	-0.033031777	0.01258456	-0.035407674	-0.075408906	0.02831739	-0.113079496	0.015901562	-0.0756087	-0.0013962629	0.05886813	-0.038241938	-0.099026	-0.05948324	0.07729035	-0.013400876
0.027068105	0.005247097	-0.016009076	0.11884752	-0.09025066	-0.045859493	0.15618297	0.021775376	-0.0402552	0.056846723	0.012734566	-0.016344406	-0.12853664	-0.12570345	-0.14622374	-0.078434184
0.010702774	-0.054569345	-0.091875084	0.0014720566	-0.009715282	-0.099222295	-0.083745345	-0.19586368	-0.18199682	-0.045458104	0.05449818	-0.014121585	-0.014441723	-0.0077784522	-0.13242382	-0.009137809
-0.037499268	-0.046827532	-0.03737248	0.0529758	-0.036898255	-0.014928903	0.0039208233	-0.071665175	0.021927973	0.006241715	0.013183819	0.07197673	0.0010208073	-0.013309551	0.041950736	-0.079371706
-0.053468697	0.1511418	-0.04275423	0.09883404	-0.11327889	0.036606405	0.021285385	0.018138047	0.042304665	-0.13706596	-0.044085372	-0.020727124	-0.03498797	0.041507866	0.011812667	-0.08498677
0.03482404	0.03373987	0.052782875	0.044004984	0.045956545	-0.006408425	0.007935424	0.014255355	-0.080897674	0.08236181	0.015649859	-0.18843205	-0.16444302	0.080194615	0.10003317	-0.02591414
0.14055002	-0.07783006	0.04816086	0.011237046	-0.026415957	-0.030045627	-0.011827233	-0.14098567	-0.07480462	-0.1010678	0.048334636	-0.08861606	0.080742516	0.052170824	-0.05239303	0.09219613
-0.14100626	0.1419575	0.00975104	0.16891316	0.09285597	-0.03308227	-0.03026389	0.041231796	0.06614896	-0.16855675	-0.078179434	-0.03478182	0.1861911	-0.001298418	-0.1231722	0.016110664
0.058328144	-0.034154918	0.018415663	-0.014731725	0.08066324	0.048360202	-0.016664058	0.039831117	-0.011997369	-0.06441283	-0.023451647	0.04940181	0.15249775	0.19110246	0.02713364	0.030205924
0.0015425989	-0.040256176	0.087389484	-0.032676972	-0.18413407	0.1854665	-0.12312873	0.1698344	0.0026384569	0.07614585	0.05710853	0.082809135	0.011713438	0.062363975	0.063831866	0.10184588
-0.06438551	-0.036209416	0.12838896	0.06741312	0.04504916	0.04961238	0.029769817	-0.11800014	0.00082423683	0.08754205	-0.0019194185	0.05647354	0.11263769	-0.06800161	-0.12617207	0.07975961
-0.062416818	0.0304073	-0.11864481	-0.0006177948	-0.05246051	-0.07161286	0.04896225	0.09849884	0.095725626	0.09254252	-0.05570035	0.046724383	0.10041964	-0.0858761	-0.023606421	-0.034067795
0.010478692	0.061853565	-0.017153349	0.036224235	0.09127716	0.008847639	-0.057716995	0.11861946	-0.06743709	-0.046887077	-0.007867083	-0.049360547	0.009806124	-0.025675155	-0.04296772	0.022072533
-0.03813603	-0.059130713	0.11073924	-0.013059907	0.08408425	0.042192973	0.08322756	0.10177063	0.008543754	0.029184105	-0.07869341	0.031015284	-0.09798937	0.04328644	0.05539251	-0.049789153
0.14368673	0.07579246	-0.068079524	0.09304286	-0.13990778	-0.029751003	0.011337592	0.055284027	0.029233022	0.048067078	0.016295066	-0.059321873	0.04332039	0.1693802	0.060658317	-0.070502035
-0.011425972	-0.031029789	-0.086911984	-0.072065614	-0.100298695	0.06655573	-0.01065638	-0.11712797	-0.10736983	0.061430324	0.006325068	0.06453373	0.03030434	0.055589687	-0.05369974	-0.025377024
0.11015849	-0.012721771	0.0040050047	-0.08971347	-0.066542715	-0.004843141	-0.0023799893	0.06464447	-0.019315513	0.08635376	0.023795193	0.034454048	-0.10100761	0.010836693	-0.046285134	0.11517336
-0.03212297	-0.004647809	-0.026727863	0.0821403	-0.07744631	0.1351294	0.041996423	-0.012118371	-0.09679031	-0.04320684	0.050145958	0.06315964	0.03353223	0.09045967	-0.00084599585	-0.09929575
0.05555891	-0.13902478	0.09852028	-0.028729688	-0.18932414	0.15653503	-0.09362916	0.025825908	-0.14773948	0.03673117	0.025935197	0.064149775	-0.009778356	-0.037036423	-0.02738802	0.065637246
-0.086224675	0.17607881	-0.26940456	0.1941627	-0.045260344	-0.24609289	0.14254351	0.09571199	0.20979291	-0.14301151	-0.06448404	-0.1264684	-0.1993191	-0.2114517	-0.15631291	-0.054845978
0.16826263	0.090110265	-0.10276018	0.04666019	-0.0037925423	0.0053282273	-0.098258786	0.087633625	0.009480476	0.019327493	-0.0101543125	-0.0067537967	-0.08693605	-0.04029164	0.027717188	-0.04646627
-0.0958145	0.1499123	-0.0780903	0.103641644	-0.09130972	-0.041605208	0.060064588	-0.06425744	-0.12404865	-0.18315272	-0.06518093	-0.09199271	0.022139613	0.1054455	0.048020314	-0.09183125
0.025261542	0.08882879	0.007600943	-0.040673476	-0.015637316	0.017721249	-0.076816596	0.06447093	-0.0006710327	0.06297851	-0.053677857	-0.035578236	-0.093420096	-0.23406239	-0.029095637	0.064002946
-0.119161226	0.04235202	0.03541049	-0.025504692	-0.054518804	0.11254533	0.0070515946	0.083081655	0.072355084	0.044523478	-0.020321682	0.11409483	0.047666103	0.049895674	0.0271453	-0.05565621
0.006974484	0.11755757	0.045729093	0.020442106	-0.08016036	-0.10393659	0.059760224	-0.034311753	-0.0204934	-0.045111988	-0.06740672	-0.0705831	-0.098957956	0.10538548	-0.060784806	-0.01214536
-0.030953368	0.018360836	-0.109488	0.10095539	0.010404207	-0.1408991	-0.03507957	0.1091049	0.19465935	-0.14120477	-0.13508935	-0.055189807	-0.06952601	-0.004948001	0.00703686	-0.02271454
-0.08292489	-0.032523114	-0.014546091	-0.04325751	-0.07879119	-0.016025845	-0.11468131	0.12043625	0.05538519	0.0022035306	0.048688553	0.038290437	-0.0050539225	-0.019117927	-0.08799913	0.072503746
0.13205938	-0.15407611	0.21929292	-0.1626649	-0.040718317	0.09898885	-0.074701816	-0.19590545	-0.06610786	0.174269	0.2386539	0.19848862	0.13843077	-0.10602055	0.04758376	0.11000216
0.092539236	0.03570323	0.08477364	0.052429806	0.027462328	0.016578335	0.026277369	-0.029944908	-0.0008373538	0.070516765	0.0778698	-0.04051087	-0.04573392	-0.151361	0.057214525	-0.018574398
0.01871512	-0.042668853	-0.025917502	0.034473345	0.11359251	-0.032945666	0.079030246	-0.058938563	-0.12809208	0.124212146	0.100803055	0.04775401	-0.21523626	0.00040186525	-0.0064236457	-0.012804821
0.06049149	0.01894963	0.058619313	-0.008684963	0.044662196	-0.06690141	0.11829886	-0.10182931	0.044433884	-0.017145667	0.038087208	-0.009538685	0.0016954093	-0.14752805	0.022513315	-0.024513489
-0.03416121	0.024549915	-0.03613115	-0.039856773	-0.016934583	-0.008893272	-0.094288535	0.043801147	-0.09728777	-0.02224212	-0.00653406	-0.030080646	-0.035454635	0.17406127	0.029672641	0.010860051
0.12262976	0.0148812365	-0.0056417403	-0.013281705	-0.08982333	0.008884052	-0.12709145	-0.00675073	-0.020376023	0.082832135	0.102431975	0.04678605	0.037691526	-0.041226972	-0.0223299	0.031142121
-0.044798512	0.13344173	-0.047574412	0.025575101	0.09412077	-0.050629254	0.010779828	-0.0072539058	0.03207784	0.032904714	-0.10546049	-0.039868813	-0.09895565	-0.052462164	0.049644172	0.081806526
0.14034289	-0.06531243	0.12502153	-0.07517871	0.115660526	0.030994387	-0.09015539	-0.12960522	-0.037924584	0.09708154	0.023897287	0.043203164	0.0051314062	0.0069377404	0.035547394	-0.013971035
-0.05028706	-0.020643517	0.016205931	0.01463133	0.14634953	-0.003165102	-0.055355716	-0.06183013	0.09389766	0.00830781	-0.07929176	0.0009961891	-0.07853351	0.14698724	0.10871084	0.06634279
-0.038077828	0.06655114	-0.032761887	0.16181253	0.08697859	-0.058200784	-0.0098102065	0.018252661	0.051908087	-0.07230573	-0.08274982	-0.15944299	-0.04545308	-0.012087275	0.03749568	-0.025057865
-0.042376947	-0.03168879	0.16101608	0.0185616	0.056480747	0.15184559	-0.04358352	-0.049330935	-0.067874886	0.027087152	0.03579081	0.06284632	-0.10323745	0.10264687	0.04915632	0.07179288
0.07048974	-0.16588473	0.17413193	-0.1058423	-0.13013871	0.10659155	0.063045315	-0.15505828	-0.117280394	0.16466363	0.19220328	0.03580536	0.013163382	0.22011909	-0.017985165	0.07220048
-0.15287897	0.07938454	-0.048361726	0.0513226	-0.07463933	-0.010051878	-0.011611615	0.085775636	0.21398963	-0.07446639	-0.133052	0.009516551	-0.18436316	-0.0029900935	-0.16320258	-0.044524603
0.03177475	0.0159927	-0.053959984	0.050634567	-0.094857305	-0.03564092	-0.10402799	0.09770779	-0.030610455	-0.08290669	-0.10981219	-0.012261542	-0.1555576	0.033625048	0.17686662	-0.011599577
0.047933817	-0.056737214	0.06451043	0.15001965	-0.13126262	0.07231237	0.017011333	-0.16146441	-0.045301385	-0.0810737	0.054190468	0.0013932642	-0.021627875	-0.017117513	0.091752246	-0.03933017
-0.004881572	0.094435915	-0.06968678	0.083260916	0.010870508	0.03214536	-0.0995569	-0.07330744	0.029163806	-0.041438695	-0.061075605	-0.13314976	0.01011316	-0.01949389	-0.0016710059	-0.06660949
-0.06529417	-0.14675726	0.06826776	-0.1093188	-0.039427977	0.1010236	-0.15182403	-0.18058269	-0.05463867	0.14274982	0.059321243	-0.023148108	-0.03503834	0.0049057743	0.08766894	-0.03654789
-0.07009218	0.030680193	0.12984613	0.032257244	0.057727028	0.0681995	0.018157331	-0.0072336956	0.1021135	0.09551767	-0.014515421	-0.011809015	-0.040484294	-0.009833154	-0.039443146	-0.03133828
-0.043228503	-0.030049725	0.109160274	-0.06713276	0.056952823	-0.01891856	0.009064704	0.05754171	0.065107785	0.111574866	0.01958194	0.12750784	0.08455622	0.046295267	0.04296809	0.082503825
0.009572109	-0.06589654	-0.0924761	-0.03204867	-0.11800141	-0.03807563	0.13654543	0.032628976	0.042602066	-0.00908243	0.00018180911	0.027516667	-0.065757215	-0.049670245	-0.20217808	0.059862547
0.10474138	-0.06494895	-0.080476284	0.04458722	-0.13417551	0.016798208	-0.06765911	0.103663675	0.033748202	-0.026421366	-0.014157325	-0.03749589	0.0407653	-0.059526365	0.0043030027	-0.05263903
0.13100651	-0.03626601	-0.018601561	0.08668427	0.038789053	-0.01837755	0.02925622	0.048031636	0.08234426	-0.024472969	0.003032716	0.0119614955	-0.08388305	0.013512967	-0.004548697	-0.072563514
-0.0335503	0.010861184	-0.11797259	0.10278595	-0.112736754	-0.12995894	0.1618875	0.07369351	0.17223032	0.0059600985	-0.07626662	-0.09476882	-0.05578716	0.19459112	-0.08870456	-0.020825313
-0.025438132	-0.10129985	0.07413464	0.015804121	-0.07814919	-0.048035026	-0.10144075	0.08062858	0.018802444	-0.056974836	0.06982412	0.10392523	-0.07186439	0.04636162	0.053867936	0.05292306
0.045671523	-0.052318048	-0.09060101	0.18234886	0.15632954	-0.049340624	0.015492752	0.11633425	0.16533194	0.10028535	-0.065506026	-0.100042894	-0.032851264	0.041975677	-0.21267754	-0.09631974
0.040294737	0.023659002	0.032837227	-0.13858491	0.13020018	0.037038546	0.0115227755	-0.12444958	-0.03382751	-0.020707693	-0.058460787	0.03215904	-0.062320855	0.0334813	-0.09733818	0.0845761
-0.026208786	0.009910935	-0.011609866	-0.052813374	-0.041960277	-0.010433777	0.01540179	-0.008776826	0.021920132	0.12289821	0.058367394	0.07258518	0.07725748	0.034508146	0.06173616	4.1935065e-05
0.14748783	0.056801356	-0.026374198	-0.00772899	0.052643616	-0.06205742	-0.031889413	-0.08145013	0.05303213	-0.015824212	-0.023137849	0.003681834	-0.003305583	-0.010199721	-0.022723636	-0.015935184
-0.115690574	0.07162738	-0.0147795025	0.044865627	0.0070840665	-0.010008684	-0.030175628	0.11990421	0.0048330314	0.14311987	0.038509004	-0.024712646	0.06690282	0.030344818	0.04129339	-0.015739255
-0.054988015	-0.020858644	-0.084278375	0.008024455	0.03469466	0.13114645	0.11436902	-0.026119677	-0.066873245	0.005359256	0.019169334	-0.061981775	-0.16483694	-0.052277554	0.027683947	0.026322342
0.0027321156	-0.060337894	0.23565726	-0.04943906	0.18357626	0.14872913	-0.017118625	-0.048809417	-0.04245967	0.049819462	0.05746626	0.051954016	0.005698686	0.11379212	0.057396587	-0.027378315
0.06407435	0.012122778	0.08708144	0.09388856	0.14522886	-0.06595033	-0.05870692	0.013277103	0.062388826	0.027640132	0.01098688	-0.022983968	0.17686217	0.10861852	0.0450665	-0.042739376
0.014169793	0.011135292	-0.02634386	-0.041767508	0.16809851	-0.08163224	0.17947029	0.11301448	0.10632295	-0.08255222	-0.23777099	-0.052849546	0.08664848	0.107678145	-0.15544818	-0.17826623
0.0561085	-0.048346326	0.005150057	-0.077880405	-0.032009013	0.005663555	0.0057114125	-0.09449422	-0.113215916	0.047051646	0.13199918	0.10796679	0.024020081	-0.018032946	0.05657752	-0.042328253
0.014600131	-0.04542969	0.08862819	0.04525823	-0.02212788	0.073023	-0.16788024	-0.039358556	0.05335478	0.032150116	-0.05023956	0.14203452	-0.007963899	0.09350183	0.07173137	-0.021675594
0.120169446	-0.14562827	0.19043924	-0.16651788	-0.25007856	0.017394274	-0.058023937	-0.2402964	0.025676422	0.10705999	0.18179893	0.12947467	0.15018748	-0.043323427	0.12996437	0.034500245
0.11017887	0.09484554	0.057848893	0.049975857	0.02118669	-0.05301682	-0.04924492	-0.1525944	-0.019130627	-0.05735235	-0.024597464	-0.031694867	0.076229826	0.029906316	-0.15477958	-0.0023749995
0.14636269	-0.029227622	0.079045005	-0.10001134	0.027499858	0.20457576	-0.081349	0.023429532	-0.06158953	0.04738277	0.04149593	0.064716995	0.016668865	-0.08830752	0.11730243	0.023736324
-0.11933038	0.019828532	-0.05095475	-0.0043768073	-0.11729482	-0.04711731	-0.009923968	-0.0017972642	0.09368923	0.008053718	-0.09822844	-0.035177734	0.021326385	0.0782926	-0.20382567	0.046796486
0.012853604	-0.028208371	0.023016505	-0.017964885	0.012826367	0.026545098	0.065174215	0.058425616	0.1292469	-0.13043141	-0.064600065	-0.008744324	0.0032594264	-0.012186624	0.11789371	-0.16333887
0.03998086	-0.039359927	0.04713533	-0.07613608	-0.06624634	0.091058835	-0.0735647	-0.10747682	-0.020213762	0.04183399	0.09756781	0.11244854	-0.06719347	-0.11308929	-0.0058118673	0.0034214617
-0.08606731	-0.0030959712	-0.077973865	0.12530401	0.10909535	-0.036694214	-0.035904113	-0.098141536	-0.046027828	-0.1386209	-0.012449426	-0.036096152	-0.31250483	0.109257005	0.07287173	-0.017405482
0.1222816	-0.18711682	0.09831463	-0.07430063	-0.108940154	0.013749871	-0.13590936	-0.062008705	-0.10945053	0.07106503	0.10420473	0.09055257	-0.15120631	0.1086663	0.11812239	0.1577316
-0.15178627	0.16299196	-0.19946407	0.3167658	0.008178043	-0.18646893	0.1662737	0.09479226	-0.01151945	-0.25361192	-0.2945244	-0.18074256	-0.08137159	-0.09202544	-0.17691708	-0.18772763
-0.009177328	0.02056003	0.04698344	-0.038513295	0.012522677	0.009021123	-0.09904318	-0.05644077	-0.09079584	0.02384882	0.114463575	-0.027393112	-0.014391879	0.15990971	-0.035979573	0.100061856
0.046102084	0.07689272	0.05935093	-0.081332445	-0.066486984	0.09741742	0.024658717	-0.06538077	0.03029704	0.1413584	-0.043166637	0.072830126	0.0026695752	-0.042999726	0.063771985	0.027518637
-0.04570729	0.16127315	-0.0046926746	0.13203213	0.11383812	-0.028308274	0.02862264	0.07528102	0.050791364	-0.043886665	-0.10736394	-0.077263445	-0.12375634	-0.059671648	-0.0072378702	-0.08346357
-0.004441677	-0.07411391	-0.00024273335	-0.062041383	0.023485983	0.056857157	0.04811997	-0.07800406	-0.009704547	-0.102819934	-0.0004936244	0.13471584	-0.012322926	0.025757793	-0.012055968	0.03962399
0.091729976	0.06949882	-0.0034150607	-0.009088511	0.08763139	-0.06467014	-0.031949777	0.00041481887	0.014640339	0.07581021	-0.0747466	0.09582991	-0.02577078	-0.108589776	0.07600039	0.03667338
0.0064799082	0.0096033085	0.070026465	-0.0004238361	0.22973172	-0.08785596	0.055404868	-0.106708586	-0.023115106	0.0154355215	0.0016666423	-0.10236427	0.16082095	0.14461482	0.13662295	-0.005622695
0.1183794	-0.13936268	0.10579232	-0.053517472	-0.26572967	0.08558174	-0.17642608	-0.04764203	-0.19507459	0.04901472	0.15506361	0.20979895	-0.0050122384	0.14826854	0.106666505	0.16023757
-0.08438793	-0.001481362	-0.048699863	-0.03280502	0.09076674	-0.048513375	-0.041580465	4.0667197e-05	-0.0018106169	0.0004675875	0.05143947	0.014333464	0.0038588159	-0.04189983	-0.09939978	0.015685862
-0.099066414	0.028127529	-0.07214883	-0.058329854	0.09249808	-0.072222985	0.012483575	0.18586674	0.10415989	-0.081702456	-0.022258915	-0.04125686	-0.22171055	0.093010284	-0.04400571	-0.029699184
-0.047962133	0.07106701	-0.08135713	0.043166857	0.1181046	0.14363411	-0.0038768458	0.038198467	0.06855417	0.005373553	0.016972257	-0.03364069	0.07523039	-0.22880939	0.10999944	0.0325682
0.05527105	0.02827017	-0.0794153	-0.003174373	0.010791046	0.025939217	0.057241593	0.03502101	0.0054196147	-0.0024950183	0.04354066	0.0068580643	0.026997315	-0.010186941	-0.029543485	-0.042309836
-0.12693983	0.14389299	-0.0314806	0.16386281	-0.042566057	-0.096245885	0.075728446	0.20483276	0.16336249	-0.058903903	-0.13186014	-0.09296827	-0.10927011	-0.060379945	0.01075858	-0.07430055
-0.0031869197	-0.12404178	0.087577015	-0.1380324	0.007834999	0.096189186	-0.0037980843	-0.15934026	-0.1370514	0.11543828	0.14616582	0.011073194	-0.011159186	0.05960098	0.005386417	-0.014088945
0.0067493813	0.1263632	-0.20483857	0.15815116	-0.027229017	-0.15591288	0.17617561	0.06790711	0.20137385	-0.0981777	-0.22006139	-0.15749761	0.11067359	-0.17179719	-0.1345351	-0.086631864
-0.0832343	-0.015509477	-0.054917157	0.1005761	0.02674919	-0.053232316	0.12503263	-0.070800506	0.04494163	0.0137397135	-0.0135803	-0.016628083	-0.13233306	0.0488561	0.09701485	-0.07494496
0.23488964	-0.13677403	0.12961166	-0.101116806	-0.04523372	0.23206422	-0.16987026	0.03233355	-0.20164134	0.09039502	0.05777799	0.07286225	0.123709	0.10477134	0.028586145	0.042635508
-0.036497887	0.05061808	-0.057797004	-0.11494366	0.10306068	-0.08036448	-0.041723073	-0.06381074	0.04345375	-0.069417514	0.012875088	-0.050285663	-0.049091175	0.015454579	-0.08167654	-0.045702007
0.023298828	-0.055999767	0.10746261	-0.042739335	0.048543602	0.033458725	-0.00310439	-0.14006305	-0.06770458	0.10584909	0.12635005	0.04288729	-0.11308379	-0.008250209	-0.007018605	0.18628694
0.0408988	-0.04246948	0.08619982	-0.019874189	0.035713892	0.096205324	-0.063270696	0.00065466616	-0.050495762	-0.032609433	-0.0023112479	-0.013944272	0.009780366	-0.018458012	-0.03212532	-0.001666184
0.041513614	0.047338806	-0.17511348	0.11237445	-0.1496515	-0.13623103	0.13315092	0.21920702	0.11255346	0.043110855	-0.10040699	-0.02093348	-0.053132433	-0.12984379	0.0024726938	-0.027046679
-0.07373734	0.11307134	-0.031573582	0.08191309	0.13502802	-0.028798563	0.036829773	-0.11087083	0.11589961	-0.057554524	-0.101349466	-0.1629371	0.020357829	0.053864233	-0.06610846	-0.06434749
-0.0006560344	0.14956602	-0.019473745	0.0280258	0.21532822	-0.022310166	-0.034191348	-0.010027936	0.07171159	0.05707728	-0.04190475	0.029914692	0.0050551128	-0.1632661	-0.07689415	-0.0368737
0.04786319	0.062044494	-0.093450025	0.035758898	0.05282036	-0.09840072	0.04808694	0.032939423	0.112702824	-0.036405556	0.027439898	-0.08469917	-0.18180189	0.038934212	-0.010273272	0.091402024
-0.044221565	-0.036062166	-0.059615023	0.14290184	-0.037150417	0.07752974	0.017861966	0.11327192	0.11753034	-0.087321	-0.122595675	-0.087280236	0.13301232	-0.01463605	-0.017047687	-0.020795848
-0.054074254	-0.024358982	-0.06115717	-0.02575878	-0.1973761	-0.13130783	-0.07407506	0.051669747	-0.048050743	-0.023862582	0.012088666	-0.02545433	-0.09217015	-0.05527416	-0.08442539	-0.057056665
-0.0889804	-0.0017711268	-0.060079727	0.09061069	-0.016264439	-0.044796064	0.053163957	0.07016456	-0.022276834	0.036035694	-0.019127937	-0.13577683	-0.09021923	-0.16829796	-0.10949191	-0.10654289
0.074878655	-0.037081134	-0.031872507	0.090138175	0.0112233795	-0.09343282	0.11271206	0.13989995	0.05529814	0.089202605	-0.06918502	-0.0047667483	-0.048193056	0.05406578	-0.17288953	-0.07157134
0.09985069	0.033938322	0.011647344	-0.06375055	0.0764255	0.056386974	-0.023789775	-0.058008704	-0.043006252	0.04287533	0.01793635	-0.08948821	-0.019501964	-0.006849952	0.029807605	0.15575956
0.026840884	-0.08886577	0.019680597	0.07219352	-0.17903061	-0.16544831	-0.027038258	0.0024794093	-0.17899571	-0.11793877	0.01595741	0.029085316	0.007274659	0.08867569	0.033292737	0.038327426
-0.111623935	-0.010448926	-0.116578855	0.045980778	0.0447967	-0.069790184	0.18463053	0.038725983	0.06883867	0.09324805	-0.058904547	-0.13367175	-0.053241022	-0.114280194	0.05757652	-0.109927885
-0.10495654	0.048593067	0.067795135	0.016495058	-0.00913941	0.0052348347	0.096574396	-0.12179009	0.04813066	-0.043698095	-0.014963328	-0.09257548	0.087189145	0.0473176	0.028366959	-0.15070234
-0.20891276	0.031005116	0.062313072	0.019016784	0.0504329	0.07317537	-0.014899799	-0.11209342	-0.10731675	0.0067257155	0.01990684	0.061508924	-0.2122297	-0.0034314392	-0.027311813	0.12602878
-0.06977876	0.021754887	-7.900372e-05	0.05943225	-0.05889471	-0.054390702	-0.072637685	0.023746323	-0.02565981	-0.08927758	-0.01713819	-0.00032506956	0.18038507	0.04051662	0.027489567	-0.08777534
0.048893288	-0.005081466	0.048175488	0.059262846	-0.15087381	0.045956004	-0.014039364	-0.023569712	0.038155917	0.05716454	0.013861819	-0.026470477	-0.017934335	-0.06303629	0.05499663	0.098542854
-0.0648033	0.059885558	-0.07876846	0.11894055	-0.13757968	-0.13321838	0.09011783	0.1306718	0.04289655	-0.05089514	-0.08585764	-0.16822122	-0.07440794	-0.052478433	-0.123028696	-0.106993854
0.012217731	-0.054739658	-0.04040371	0.020109098	-0.106025346	-0.02526507	-0.08180407	0.064002454	-0.028830396	0.04347036	4.336708e-05	-0.0012288688	0.012399928	-0.0118531585	0.06412797	0.13634798
